Elda_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Shawn_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jeff_2000000_9900_50 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Katie_2000000_9900_50 2 2 0 0 0 5 0 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Janice_2000000_9900_50 1 4 7 0 0 0 0 0 0 5 0 0 4 0 0 0 0 0 0 0 0
Joseph_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Debra_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Rachel_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lorraine_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Janet_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Charles_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Michael_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Constance_2000000_9900_50 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 14 4 0
Selma_2000000_9900_50 1 4 7 10 4 7 3 18 7 25 18 0 6 26 7 14 7 21 0 0 9
Genevieve_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Helen_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Brian_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Gloria_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
John_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Keith_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Gustavo_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joshua_2000000_9900_50 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0
Lynnette_2000000_9900_50 1 2 0 0 0 0 0 0 0 8 5 5 5 2 0 0 0 0 0 0 5
Agnes_2000000_9900_50 2 4 0 0 0 9 9 0 0 0 0 0 0 0 0 0 0 8 14 11 0
Eleanor_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Abigail_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rhonda_2000000_9900_50 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 4 0
Linda_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Felix_2000000_9900_50 1 3 5 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 2 10
Louis_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Owen_2000000_9900_50 1 3 5 0 0 0 2 3 5 4 0 0 0 10 0 0 5 5 0 0 7
Nancy_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Aileen_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 2 3
Rene_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Norman_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 7 0 3 0 0 0 0 0 0 0 0
Joanna_2000000_9900_50 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 2 10 3 0
Cynthia_2000000_9900_50 1 3 0 0 5 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Amy_2000000_9900_50 2 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
Marie_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lori_2000000_9900_50 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 4 0
Ivan_2000000_9900_50 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Chester_2000000_9900_50 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Arthur_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Susan_2000000_9900_50 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 14 11 0
Terry_2000000_9900_50 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 4 0
Tamara_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rose_2000000_9900_50 0 3 4 0 0 0 0 0 0 0 0 0 3 0 4 0 0 0 0 0 3
Cecil_2000000_9900_50 2 2 0 0 0 5 0 0 0 0 0 0 0 3 5 0 0 4 5 0 0
Leticia_2000000_9900_50 1 3 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 0 0 0 0
Phuong_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Sharon_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rochelle_2000000_9900_50 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Millard_2000000_9900_50 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Michelle_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Stacey_2000000_9900_50 1 4 7 0 0 0 0 0 0 5 0 11 0 7 4 0 0 0 0 3 14
Jewell_2000000_9900_50 2 2 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0
Patria_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 5 0 0
Carolyn_2000000_9900_50 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 7
Wade_2000000_9900_50 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rita_2000000_9900_50 1 4 0 0 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 3 4
Frank_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Betty_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Tina_2000000_9900_50 1 4 0 0 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 3
Donald_2000000_9900_50 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0
Melissa_2000000_9900_50 2 4 0 0 0 10 10 0 0 0 0 0 0 0 0 0 0 5 14 11 0
Christy_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Douglas_2000000_9900_50 1 2 0 0 0 0 0 0 3 3 5 0 0 2 0 0 0 0 0 0 5
Natasha_2000000_9900_50 1 4 0 0 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 0
Debby_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Walter_2000000_9900_50 2 3 0 0 0 7 7 0 0 0 0 0 0 0 0 0 0 2 10 8 0
Grace_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Scott_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Francine_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Camille_2000000_9900_50 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lauren_2000000_9900_50 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0
Brett_2000000_9900_50 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 14 4 0
Jeffrey_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rafael_2000000_9900_50 1 2 0 3 0 0 0 0 0 4 0 0 0 5 3 0 0 0 0 0 2
Carlos_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edmundo_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Irmgard_2000000_9900_50 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Sherri_2000000_9900_50 2 3 11 0 0 0 0 0 0 0 0 0 3 0 4 0 0 3 14 4 10
Jennifer_2000000_9900_50 1 2 3 0 0 0 0 0 0 8 12 3 12 3 0 3 0 0 0 0 5
Raye_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 7
Darren_2000000_9900_50 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Justin_2000000_9900_50 1 4 0 0 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 3 4
Donn_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Dale_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 2 3
Anita_2000000_9900_50 1 2 0 0 0 0 0 0 0 8 5 0 5 2 0 0 0 0 0 0 5
Marjorie_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Myron_2000000_9900_50 2 2 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0
Bonita_2000000_9900_50 2 4 0 0 0 10 10 0 0 0 0 0 0 0 0 0 0 8 14 11 0
Barb_2000000_9900_50 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joy_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edgar_2000000_9900_50 1 3 0 2 3 0 0 0 0 11 7 10 4 21 3 0 0 0 0 0 0
Elaine_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Marcia_2000000_9900_50 1 4 0 0 0 0 0 0 0 0 5 0 0 4 0 0 0 0 0 0 0
Sam_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lydia_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bertie_2000000_9900_50 1 2 0 0 0 0 0 0 0 4 14 0 3 2 10 5 8 5 0 0 12
Steven_2000000_9900_50 1 3 0 0 0 0 5 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Martha_2000000_9900_50 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jamie_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Latashia_2000000_9900_50 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Ahmad_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 3 0 0 0 0 0 0 0 0
David_2000000_9900_50 2 3 0 0 0 7 0 0 0 0 0 0 0 0 7 0 0 2 10 8 0
Brant_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jan_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Kimberly_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lucy_2000000_9900_50 1 2 0 0 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0 0 0
Barbara_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Kelly_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Richard_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Kathleen_2000000_9900_50 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 4 0
Christopher_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
William_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
George_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Robert_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
James_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bruce_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Emily_2000000_9900_50 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
Peggy_2000000_9900_50 1 3 4 0 0 0 0 0 0 16 0 6 5 3 4 0 0 0 0 0 16
Max_2000000_9900_50 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Marion_2000000_9900_50 2 2 0 0 0 5 0 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Gretta_2000000_9900_50 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Elizabeth_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Cory_2000000_9900_50 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
Carmen_2000000_9900_50 2 3 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 6 2 0
Heather_2000000_9900_50 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0
Angela_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Brandon_2000000_9900_50 1 2 0 0 0 0 0 0 0 3 7 3 2 0 0 0 0 0 0 0 0
Norene_2000000_9900_50 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Willie_2000000_9900_50 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 4 0
Frances_2000000_9900_50 2 3 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 6 2 0
Garry_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Leslie_2000000_9900_50 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 7
Mark_2000000_9900_50 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Margaret_2000000_9900_50 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
