Gloria_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
John_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Keith_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Gustavo_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joshua_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Lynnette_500000_9900_5 1 2 0 0 0 0 0 0 0 3 5 0 0 2 0 0 0 0 0 0 4
Agnes_500000_9900_5 2 3 14 0 0 14 7 0 0 0 0 0 0 7 7 0 0 5 10 13 7
Eleanor_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Abigail_500000_9900_5 0 4 0 3 11 7 3 11 7 7 7 0 7 0 0 7 7 7 0 0 0
Rhonda_500000_9900_5 2 6 9 0 0 0 0 0 0 0 0 0 7 0 0 0 7 7 14 4 0
Linda_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Felix_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 9 3 0 0 0 0 0 2 12
Louis_500000_9900_5 0 3 5 0 0 0 0 0 0 0 0 0 0 12 3 0 0 0 0 0 2
Owen_500000_9900_5 1 3 5 0 0 0 0 5 0 4 0 9 18 3 0 0 0 0 0 0 9
Nancy_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 3 0 0 1
Aileen_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 6
Rene_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Norman_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 10 0 0 0 0 0 0 9
Joanna_500000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 5 5 10 8 0
Cynthia_500000_9900_5 1 3 0 0 5 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Amy_500000_9900_5 2 3 17 0 0 7 0 0 0 0 0 0 0 0 7 0 0 5 10 13 0
Marie_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lori_500000_9900_5 2 4 17 0 0 9 9 0 0 0 0 0 0 0 9 0 0 8 14 11 0
Ivan_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Chester_500000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 2 10 8 0
Arthur_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Susan_500000_9900_5 2 3 23 0 0 7 0 0 0 0 0 0 0 20 7 0 0 5 10 13 5
Terry_500000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 8 14 11 0
Tamara_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rose_500000_9900_5 0 3 19 0 7 0 0 0 10 4 24 4 12 28 7 10 4 0 7 0 18
Cecil_500000_9900_5 2 3 31 0 0 10 0 0 0 0 0 0 3 21 21 0 0 7 15 21 26
Leticia_500000_9900_5 1 2 0 0 0 0 0 0 0 0 0 0 0 13 0 0 2 0 0 0 1
Phuong_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Sharon_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rochelle_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Millard_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 3
Michelle_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Stacey_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 5 0 0 0 0 1 3
Jewell_500000_9900_5 2 3 14 0 0 7 0 0 0 0 0 0 0 0 7 0 0 5 10 13 0
Patria_500000_9900_5 1 3 0 0 0 0 0 0 0 13 0 0 0 3 0 0 0 0 2 3 6
Carolyn_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 6
Wade_500000_9900_5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rita_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 6
Frank_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Betty_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Tina_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Donald_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Melissa_500000_9900_5 2 2 9 0 0 10 5 0 0 0 0 0 0 0 5 0 0 1 6 8 0
Christy_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Douglas_500000_9900_5 1 2 0 0 0 3 0 0 3 3 0 0 0 2 0 0 0 0 0 0 4
Natasha_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 6
Debby_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Walter_500000_9900_5 2 4 18 0 0 20 10 0 0 0 0 0 0 0 10 0 0 11 14 11 0
Grace_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Scott_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Francine_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Camille_500000_9900_5 0 3 10 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 5
Lauren_500000_9900_5 2 4 13 0 0 0 0 0 0 0 0 0 5 20 5 0 5 5 10 8 5
Brett_500000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 6 7 14 4 0
Jeffrey_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rafael_500000_9900_5 1 2 6 0 0 0 0 0 0 3 0 0 0 12 0 0 0 0 0 0 1
Carlos_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edmundo_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Irmgard_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 7
Sherri_500000_9900_5 2 3 34 0 0 10 0 0 0 0 7 7 3 25 20 0 0 7 14 11 26
Jennifer_500000_9900_5 1 3 10 0 0 0 0 0 0 4 0 18 34 43 3 5 0 0 0 0 24
Raye_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Darren_500000_9900_5 2 4 16 0 0 18 9 0 0 0 0 0 0 0 9 0 0 3 7 11 0
Justin_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 6
Donn_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Dale_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 11 0 0 2 13
Anita_500000_9900_5 1 2 0 0 0 0 0 0 0 10 0 0 0 2 0 0 0 0 0 0 4
Marjorie_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Myron_500000_9900_5 2 2 8 0 0 5 0 0 0 0 0 0 0 0 5 0 0 1 6 8 0
Bonita_500000_9900_5 2 2 9 0 0 10 5 0 0 0 0 0 0 0 5 0 0 1 6 8 0
Barb_500000_9900_5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joy_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edgar_500000_9900_5 1 5 12 0 0 0 0 0 0 3 0 0 17 59 2 6 0 0 5 0 20
Elaine_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Marcia_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Sam_500000_9900_5 0 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
Lydia_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bertie_500000_9900_5 1 3 0 0 0 0 0 0 5 6 11 0 0 42 0 0 0 0 0 5 19
Steven_500000_9900_5 1 2 0 0 0 0 3 0 0 3 0 0 0 2 0 0 0 0 0 0 1
Martha_500000_9900_5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jamie_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Latashia_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Ahmad_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 9
David_500000_9900_5 2 4 25 0 0 10 0 0 0 0 0 0 0 31 14 0 0 2 12 16 3
Brant_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jan_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Kimberly_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lucy_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Barbara_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Kelly_500000_9900_5 0 4 7 0 0 0 0 0 0 0 0 0 3 7 4 0 0 0 0 0 0
Richard_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Kathleen_500000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 5 5 10 8 0
Christopher_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
William_500000_9900_5 0 4 7 0 0 7 3 11 7 0 0 0 0 17 4 7 7 14 0 0 10
George_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Robert_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
James_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bruce_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Emily_500000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 7 8 14 11 0
Peggy_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 6
Max_500000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Marion_500000_9900_5 2 4 18 0 0 10 0 0 0 0 0 0 0 0 10 0 0 2 12 16 0
Gretta_500000_9900_5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Elizabeth_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Cory_500000_9900_5 2 4 18 0 0 10 0 0 0 0 0 0 0 0 10 0 0 7 14 18 0
Carmen_500000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 5 4 10 8 0
Heather_500000_9900_5 1 2 0 0 0 0 0 3 0 3 0 0 0 2 0 0 0 0 0 0 1
Angela_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Brandon_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 9 3 0 0 0 0 0 0 6
Norene_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Willie_500000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 8 14 4 0
Frances_500000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 5 5 10 8 0
Garry_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Leslie_500000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Mark_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Margaret_500000_9900_5 2 5 18 0 0 0 0 0 0 0 0 0 7 21 0 0 7 7 14 11 3
