Joanna_1000000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 5 10 3 0
Cynthia_1000000_9900_5 1 3 0 0 5 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Amy_1000000_9900_5 2 3 12 0 0 7 0 0 0 0 0 0 0 0 7 0 0 5 10 8 0
Marie_1000000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lori_1000000_9900_5 2 4 7 0 0 9 9 0 0 0 0 0 0 0 9 0 0 8 14 11 0
Ivan_1000000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Chester_1000000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 2 10 3 0
Arthur_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Susan_1000000_9900_5 2 3 15 0 0 7 0 0 0 0 0 0 0 20 7 0 0 5 10 8 2
Terry_1000000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 8 14 4 0
Tamara_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rose_1000000_9900_5 0 3 19 0 7 0 0 0 10 4 24 4 12 25 7 10 4 0 7 0 16
Cecil_1000000_9900_5 2 3 29 0 0 10 0 0 0 0 0 0 3 21 21 0 0 7 15 14 23
Leticia_1000000_9900_5 1 3 10 0 0 0 0 0 0 0 0 0 0 11 0 0 3 0 0 0 6
Phuong_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Sharon_1000000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rochelle_1000000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Millard_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 1
Michelle_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Stacey_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 3
Jewell_1000000_9900_5 2 2 9 0 0 5 0 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Patria_1000000_9900_5 1 3 0 0 0 0 0 0 0 13 0 0 0 3 0 0 0 0 5 0 6
Carolyn_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 7
Wade_1000000_9900_5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rita_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 6
Frank_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Betty_1000000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Tina_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Donald_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Melissa_1000000_9900_5 2 2 9 0 0 10 5 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Christy_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Douglas_1000000_9900_5 1 2 0 0 0 3 0 0 3 3 0 0 0 2 0 0 0 0 0 0 4
Natasha_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 5
Debby_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Walter_1000000_9900_5 2 4 18 0 0 20 10 0 0 0 0 0 0 0 10 0 0 11 14 11 0
Grace_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Scott_1000000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Francine_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Camille_1000000_9900_5 0 3 10 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 2
Lauren_1000000_9900_5 2 4 13 0 0 0 0 0 0 0 0 0 5 20 5 0 0 5 10 3 0
Brett_1000000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 7 14 4 0
Jeffrey_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rafael_1000000_9900_5 1 2 6 0 0 0 0 0 0 3 0 0 0 12 0 0 0 0 0 0 1
Carlos_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edmundo_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Irmgard_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 7
Sherri_1000000_9900_5 2 3 33 0 0 10 0 0 0 0 7 7 3 25 20 0 0 7 14 11 23
Jennifer_1000000_9900_5 1 3 5 0 0 0 0 0 0 4 0 23 29 36 3 5 0 0 0 0 24
Raye_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Darren_1000000_9900_5 2 4 7 0 0 18 9 0 0 0 0 0 0 0 9 0 0 3 7 4 0
Justin_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 6
Donn_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Dale_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 11 0 0 2 14
Anita_1000000_9900_5 1 2 0 0 0 0 0 0 0 10 0 0 0 2 0 0 0 0 0 0 5
Marjorie_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Myron_1000000_9900_5 2 2 8 0 0 5 0 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Bonita_1000000_9900_5 2 2 8 0 0 10 5 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Barb_1000000_9900_5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joy_1000000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edgar_1000000_9900_5 1 5 12 0 0 0 0 0 0 3 0 0 17 45 2 6 0 0 0 0 20
Elaine_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Marcia_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Sam_1000000_9900_5 0 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
Lydia_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bertie_1000000_9900_5 1 3 0 0 0 0 0 0 5 6 11 0 0 42 0 0 0 0 0 5 20
Steven_1000000_9900_5 1 2 0 0 0 0 3 0 0 3 0 0 0 2 0 0 0 0 0 0 1
Martha_1000000_9900_5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jamie_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 2
Latashia_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 0
Ahmad_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
David_1000000_9900_5 2 3 23 0 0 8 0 0 0 0 0 0 0 20 13 0 0 2 10 8 2
Brant_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jan_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Kimberly_1000000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lucy_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Barbara_1000000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Kelly_1000000_9900_5 0 4 7 0 0 0 0 0 0 0 0 0 3 7 4 0 0 0 0 0 0
Richard_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Kathleen_1000000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 5 10 3 0
Christopher_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
William_1000000_9900_5 0 4 7 0 0 7 3 11 7 0 0 0 0 17 4 7 7 14 0 0 10
George_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Robert_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
James_1000000_9900_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bruce_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Emily_1000000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 8 14 4 0
Peggy_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 5
Max_1000000_9900_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 4
Marion_1000000_9900_5 2 4 17 0 0 10 0 0 0 0 0 0 0 0 10 0 0 2 12 10 0
Gretta_1000000_9900_5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Elizabeth_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Cory_1000000_9900_5 2 4 17 0 0 10 0 0 0 0 0 0 0 0 10 0 0 7 14 11 0
Carmen_1000000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 4 10 3 0
Heather_1000000_9900_5 1 2 0 0 0 0 0 3 0 3 0 0 0 2 0 0 0 0 0 0 0
Angela_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Brandon_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 5 4 3 0 0 0 0 0 0 6
Norene_1000000_9900_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Willie_1000000_9900_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 8 14 4 0
Frances_1000000_9900_5 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 5 10 3 0
Garry_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Leslie_1000000_9900_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Mark_1000000_9900_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Margaret_1000000_9900_5 2 5 18 0 0 0 0 0 0 0 0 0 7 21 0 0 0 7 14 4 3
