Selma_2000000_9900_10 1 3 0 0 0 0 0 0 5 21 20 4 32 30 0 0 0 0 0 0 4
Genevieve_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Helen_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Brian_2000000_9900_10 1 2 0 0 0 0 0 0 0 10 0 5 0 0 0 0 0 0 0 0 0
Gloria_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
John_2000000_9900_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Keith_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Gustavo_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joshua_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 3
Lynnette_2000000_9900_10 1 3 0 5 5 5 2 13 5 4 0 0 0 3 0 10 5 5 0 0 4
Agnes_2000000_9900_10 2 3 12 0 0 14 7 0 0 0 0 0 0 7 7 0 0 5 10 8 4
Eleanor_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rhonda_2000000_9900_10 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 8 14 4 0
Linda_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Felix_2000000_9900_10 1 2 0 0 0 0 0 0 0 8 15 0 2 0 0 0 0 0 0 1 7
Louis_2000000_9900_10 0 3 5 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 2
Owen_2000000_9900_10 1 3 11 7 7 7 3 18 14 23 11 28 16 10 11 14 7 14 0 0 16
Nancy_2000000_9900_10 1 7 4 0 0 0 0 0 0 11 11 6 16 4 0 0 0 0 0 0 3
Aileen_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 7
Rene_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Norman_2000000_9900_10 1 4 7 0 0 0 0 0 0 5 0 0 0 14 4 0 0 0 0 0 9
Joanna_2000000_9900_10 2 3 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 6 2 0
Cynthia_2000000_9900_10 1 4 0 0 7 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 9
Amy_2000000_9900_10 2 4 9 0 0 9 0 0 0 0 0 0 0 0 9 0 0 8 14 11 0
Marie_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Lori_2000000_9900_10 2 4 0 0 0 9 9 0 0 0 0 0 0 0 0 0 0 3 14 11 0
Ivan_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Chester_2000000_9900_10 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 14 4 0
Susan_2000000_9900_10 2 4 14 0 0 10 0 0 0 0 0 0 0 17 13 0 0 5 12 10 3
Terry_2000000_9900_10 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 14 4 0
Tamara_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rose_2000000_9900_10 0 2 13 0 7 0 0 0 10 4 17 4 12 10 7 14 0 0 7 0 17
Cecil_2000000_9900_10 2 2 18 0 0 14 0 0 0 0 0 0 2 15 10 7 7 5 10 15 7
Leticia_2000000_9900_10 1 3 10 0 0 0 0 0 0 0 0 0 0 11 0 0 3 0 0 0 2
Phuong_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Sharon_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rochelle_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Millard_2000000_9900_10 0 2 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 1
Michelle_2000000_9900_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Stacey_2000000_9900_10 1 7 11 0 0 0 0 0 0 22 33 6 16 7 4 0 0 0 0 3 14
Jewell_2000000_9900_10 2 2 0 0 0 5 0 0 0 0 0 0 0 0 5 0 0 1 6 5 0
Patria_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 3 0 5
Carolyn_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 7
Wade_2000000_9900_10 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rita_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 7
Frank_2000000_9900_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Betty_2000000_9900_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Tina_2000000_9900_10 1 4 7 0 0 0 0 0 0 5 0 11 0 4 0 0 0 0 0 0 3
Donald_2000000_9900_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 3
