Howard_1000000_9000_10 2 0 1 0 0 0 2 0 0 7 1
Rudolf_1000000_9000_10 2 0 0 2 2 0 0 2 0 0 0
Vincent_1000000_9000_10 1 0 0 0 8 1 0 1 8 0 0
Elda_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 0
Shawn_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Jeff_1000000_9000_10 2 0 1 0 0 0 0 0 0 5 1
Katie_1000000_9000_10 2 0 10 8 0 0 0 8 0 5 3
Janice_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 0
Joseph_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Debra_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 2
Rachel_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Lorraine_1000000_9000_10 0 0 2 0 0 0 0 2 0 0 0
Janet_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Charles_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Michael_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 0
Constance_1000000_9000_10 2 0 4 0 0 0 2 0 0 13 1
Selma_1000000_9000_10 1 0 0 0 0 4 5 1 0 0 2
Genevieve_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Helen_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Brian_1000000_9000_10 1 0 0 0 0 2 0 0 0 0 0
Gloria_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
John_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Keith_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Gustavo_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Joshua_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 2
Lynnette_1000000_9000_10 1 0 0 0 0 1 2 1 0 0 2
Agnes_1000000_9000_10 2 0 10 4 2 0 0 4 0 7 4
Eleanor_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Abigail_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Rhonda_1000000_9000_10 2 0 1 0 0 0 2 0 0 7 1
Linda_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Felix_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 7
Louis_1000000_9000_10 0 0 0 0 0 0 0 2 0 0 0
Owen_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 5
Nancy_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 0
Aileen_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 4
Rene_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Norman_1000000_9000_10 1 0 2 0 0 1 0 3 0 0 1
Joanna_1000000_9000_10 2 0 4 0 0 0 8 0 0 22 4
Cynthia_1000000_9000_10 1 0 1 1 0 1 0 1 0 0 0
Amy_1000000_9000_10 2 0 8 2 0 0 0 2 0 7 3
Marie_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Lori_1000000_9000_10 2 0 0 0 0 0 0 0 0 5 3
Ivan_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Chester_1000000_9000_10 2 0 1 0 0 0 0 0 0 5 1
Arthur_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Susan_1000000_9000_10 2 0 18 8 0 0 0 12 0 22 13
Terry_1000000_9000_10 2 0 1 0 0 0 2 0 0 5 1
Tamara_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Rose_1000000_9000_10 0 0 3 0 0 0 0 4 0 0 3
Cecil_1000000_9000_10 2 0 19 8 0 0 0 8 0 7 8
Leticia_1000000_9000_10 1 0 2 0 0 0 0 5 1 0 1
Phuong_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Sharon_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Rochelle_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Millard_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Michelle_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Stacey_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 3
Jewell_1000000_9000_10 2 0 10 2 0 0 0 2 0 5 3
Patria_1000000_9000_10 1 0 0 0 0 9 0 1 0 4 9
Carolyn_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 4
Wade_1000000_9000_10 2 0 0 0 0 0 0 0 0 0 0
Rita_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 4
Frank_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Betty_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Tina_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 0
Donald_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 2
Melissa_1000000_9000_10 2 0 4 4 2 0 0 2 0 5 3
Christy_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 2
Douglas_1000000_9000_10 1 0 0 2 0 3 0 1 0 0 2
Natasha_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 0
Debby_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 5
Walter_1000000_9000_10 2 0 10 4 2 0 0 2 0 7 3
Grace_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Scott_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Francine_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Camille_1000000_9000_10 0 0 2 0 0 0 0 4 0 0 1
Lauren_1000000_9000_10 2 0 3 0 0 0 2 2 0 23 5
Brett_1000000_9000_10 2 0 1 0 0 0 2 0 0 13 1
Jeffrey_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Rafael_1000000_9000_10 1 0 2 0 0 1 0 3 0 0 1
Carlos_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Edmundo_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Irmgard_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 1
Sherri_1000000_9000_10 2 0 3 2 0 0 0 8 0 5 6
Jennifer_1000000_9000_10 1 0 2 0 0 1 4 13 2 0 5
Raye_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 2
Darren_1000000_9000_10 2 0 0 0 0 0 0 0 0 3 1
Justin_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 4
Donn_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Dale_1000000_9000_10 1 0 0 0 0 3 0 1 0 0 2
Anita_1000000_9000_10 1 0 0 0 0 3 0 1 0 0 2
Marjorie_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Myron_1000000_9000_10 2 0 4 8 0 0 0 2 0 7 3
Bonita_1000000_9000_10 2 0 4 4 2 0 0 2 0 5 3
Barb_1000000_9000_10 1 0 0 0 0 0 0 0 0 0 0
Joy_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Edgar_1000000_9000_10 1 0 3 0 0 1 2 11 8 0 4
Elaine_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Marcia_1000000_9000_10 1 0 0 0 0 4 3 1 0 0 0
Sam_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Lydia_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Bertie_1000000_9000_10 1 0 0 0 0 4 0 5 0 0 9
Steven_1000000_9000_10 1 0 0 0 2 1 0 1 0 0 0
Martha_1000000_9000_10 1 0 0 0 0 0 0 0 0 0 0
Jamie_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 1
Latashia_1000000_9000_10 1 0 0 0 0 0 0 0 0 0 0
Ahmad_1000000_9000_10 1 0 2 0 0 1 0 3 0 0 5
David_1000000_9000_10 2 0 10 8 0 0 0 4 0 5 3
Brant_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Jan_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 2
Kimberly_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Lucy_1000000_9000_10 1 0 0 2 4 1 0 1 0 2 5
Barbara_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Kelly_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Richard_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Kathleen_1000000_9000_10 2 0 5 0 0 0 2 0 0 13 1
Christopher_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
William_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
George_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Robert_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
James_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Bruce_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Emily_1000000_9000_10 2 0 1 0 0 0 2 0 0 7 1
Peggy_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 2
Max_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 5
Marion_1000000_9000_10 2 0 10 8 0 0 0 8 0 5 3
Gretta_1000000_9000_10 2 0 0 0 0 0 0 0 0 0 0
Elizabeth_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Cory_1000000_9000_10 2 0 10 8 0 0 0 8 0 13 3
Carmen_1000000_9000_10 2 0 1 0 0 0 2 0 0 13 1
Heather_1000000_9000_10 1 0 0 0 2 1 0 1 0 0 0
Angela_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Brandon_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 5
Norene_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Willie_1000000_9000_10 2 0 1 0 0 0 2 0 0 5 1
Frances_1000000_9000_10 2 0 4 0 0 0 8 0 0 22 4
Garry_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Leslie_1000000_9000_10 1 0 0 0 0 1 0 1 0 0 5
Mark_1000000_9000_10 0 0 0 0 0 0 0 0 0 0 0
Margaret_1000000_9000_10 2 0 1 0 0 0 2 0 0 7 1
Thomas_1000000_9000_5 0 0 2 0 0 0 0 2 0 0 3
Jessica_1000000_9000_5 2 0 4 0 0 0 2 8 0 20 6
Laverne_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Irene_1000000_9000_5 1 0 0 0 0 51 0 1 0 0 1
Annette_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Dorothy_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Raymond_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 5
Anthony_1000000_9000_5 1 0 0 0 0 7 5 4 0 0 2
Nelson_1000000_9000_5 2 0 1 0 0 0 2 0 0 5 3
Eric_1000000_9000_5 1 0 0 0 0 0 8 0 0 0 0
Erika_1000000_9000_5 2 0 8 2 0 0 0 2 0 7 3
Patricia_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Judith_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Sandra_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Napoleon_1000000_9000_5 1 0 0 0 0 0 0 9 1 0 1
Dolores_1000000_9000_5 2 0 10 8 0 0 0 8 0 13 3
Eloisa_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 5
Gerald_1000000_9000_5 0 0 1 1 0 1 2 1 0 0 0
Diane_1000000_9000_5 1 0 0 0 0 4 14 0 0 0 1
Patrick_1000000_9000_5 1 0 0 0 8 1 0 1 8 0 0
Nicole_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 5
Alvin_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Travis_1000000_9000_5 2 0 0 0 2 0 0 0 0 0 0
Tommy_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Timothy_1000000_9000_5 1 0 0 0 0 1 4 1 0 0 7
Paul_1000000_9000_5 2 0 18 4 2 0 0 2 0 5 3
Elmer_1000000_9000_5 2 0 0 2 0 0 0 2 0 5 1
Tonya_1000000_9000_5 1 0 0 0 0 2 2 0 0 0 0
Della_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 1
Vern_1000000_9000_5 1 0 0 0 0 11 0 1 0 0 0
Bobby_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Kevin_1000000_9000_5 2 0 2 4 2 0 0 0 0 4 0
Sara_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Brenda_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Edith_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Jonathan_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Cole_1000000_9000_5 1 0 0 0 0 0 0 1 1 0 4
Howard_1000000_9000_5 2 0 5 0 0 0 8 0 0 22 4
Rudolf_1000000_9000_5 2 0 0 2 2 0 0 4 0 0 0
Vincent_1000000_9000_5 1 0 0 0 8 1 0 1 8 0 0
Elda_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 0
Shawn_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Jeff_1000000_9000_5 2 0 1 0 0 0 0 0 0 5 1
Katie_1000000_9000_5 2 0 10 8 0 0 0 8 0 5 3
Janice_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 0
Joseph_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Debra_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Rachel_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Lorraine_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Janet_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Charles_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Michael_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 0
Constance_1000000_9000_5 2 0 4 0 0 0 2 0 0 13 1
Selma_1000000_9000_5 1 0 0 0 0 4 5 1 0 0 2
Genevieve_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Helen_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Brian_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Gloria_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
John_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Keith_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Gustavo_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Joshua_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Lynnette_1000000_9000_5 1 0 0 0 0 1 2 1 0 0 2
Agnes_1000000_9000_5 2 0 10 4 2 0 0 4 0 7 4
Eleanor_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Abigail_1000000_9000_5 0 0 0 0 2 0 0 0 0 0 0
Rhonda_1000000_9000_5 2 0 1 0 0 0 2 0 0 13 1
Linda_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Felix_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 7
Louis_1000000_9000_5 0 0 2 0 0 0 0 0 0 0 0
Owen_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 5
Nancy_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 1
Aileen_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 4
Rene_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Norman_1000000_9000_5 1 0 2 0 0 1 0 3 0 0 1
Joanna_1000000_9000_5 2 0 1 0 0 0 2 0 0 7 1
Cynthia_1000000_9000_5 1 0 1 1 0 1 0 1 0 0 0
Amy_1000000_9000_5 2 0 2 0 0 0 0 0 0 2 0
Marie_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Lori_1000000_9000_5 2 0 0 0 0 0 0 0 0 5 3
Ivan_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Chester_1000000_9000_5 2 0 1 0 0 0 2 0 0 5 1
Arthur_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Susan_1000000_9000_5 2 0 18 8 0 0 0 12 0 20 13
Terry_1000000_9000_5 2 0 1 0 0 0 2 0 0 5 1
Tamara_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Rose_1000000_9000_5 0 0 3 0 0 0 0 4 0 0 3
Cecil_1000000_9000_5 2 0 15 8 0 0 0 10 0 7 8
Leticia_1000000_9000_5 1 0 2 0 0 0 0 5 1 0 1
Phuong_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Sharon_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Rochelle_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Millard_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Michelle_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Stacey_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 3
Jewell_1000000_9000_5 2 0 10 2 0 0 0 2 0 5 3
Patria_1000000_9000_5 1 0 0 0 0 1 0 1 0 1 3
Carolyn_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 4
Wade_1000000_9000_5 2 0 0 0 0 0 0 0 0 0 0
Rita_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 4
Frank_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Betty_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Tina_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 0
Donald_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Melissa_1000000_9000_5 2 0 4 4 2 0 0 2 0 5 3
Christy_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Douglas_1000000_9000_5 1 0 0 2 0 3 0 1 0 0 2
Natasha_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 0
Debby_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 5
Walter_1000000_9000_5 2 0 10 16 2 0 0 8 0 17 3
Grace_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Scott_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Francine_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Camille_1000000_9000_5 0 0 2 0 0 0 0 4 0 0 1
Lauren_1000000_9000_5 2 0 3 0 0 0 8 6 0 26 6
Brett_1000000_9000_5 2 0 1 0 0 0 2 0 0 5 3
Jeffrey_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Rafael_1000000_9000_5 1 0 2 0 0 1 0 3 0 0 1
Carlos_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Edmundo_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Irmgard_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 1
Sherri_1000000_9000_5 2 0 3 2 0 0 0 10 0 5 6
Jennifer_1000000_9000_5 1 0 2 0 0 1 4 13 2 0 5
Raye_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Darren_1000000_9000_5 2 0 0 2 2 0 0 0 0 2 0
Justin_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 4
Donn_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Dale_1000000_9000_5 1 0 0 0 0 3 0 1 0 0 2
Anita_1000000_9000_5 1 0 0 0 0 3 0 1 0 0 2
Marjorie_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Myron_1000000_9000_5 2 0 4 8 0 0 0 2 0 7 3
Bonita_1000000_9000_5 2 0 4 4 2 0 0 2 0 5 3
Barb_1000000_9000_5 1 0 0 0 0 0 0 0 0 0 0
Joy_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Edgar_1000000_9000_5 1 0 3 0 0 1 2 11 8 0 6
Elaine_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Marcia_1000000_9000_5 1 0 0 0 0 4 3 1 0 0 0
Sam_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Lydia_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Bertie_1000000_9000_5 1 0 0 0 0 4 0 5 0 0 9
Steven_1000000_9000_5 1 0 0 0 2 1 0 1 0 0 0
Martha_1000000_9000_5 1 0 0 0 0 0 0 0 0 0 0
Jamie_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 1
Latashia_1000000_9000_5 1 0 0 0 0 0 0 0 0 0 0
Ahmad_1000000_9000_5 1 0 2 0 0 1 0 3 0 0 2
David_1000000_9000_5 2 0 10 8 0 0 0 10 0 5 3
Brant_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Jan_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Kimberly_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Lucy_1000000_9000_5 1 0 0 2 4 1 0 1 0 2 5
Barbara_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Kelly_1000000_9000_5 0 0 0 0 0 0 0 2 0 0 0
Richard_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Kathleen_1000000_9000_5 2 0 5 0 0 0 2 0 0 13 1
Christopher_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
William_1000000_9000_5 0 0 2 0 0 0 0 0 0 0 1
George_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Robert_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
James_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Bruce_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Emily_1000000_9000_5 2 0 1 0 0 0 2 0 0 7 1
Peggy_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Max_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Marion_1000000_9000_5 2 0 10 8 0 0 0 8 0 5 3
Gretta_1000000_9000_5 2 0 0 0 0 0 0 0 0 0 0
Elizabeth_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Cory_1000000_9000_5 2 0 10 8 0 0 0 8 0 13 3
Carmen_1000000_9000_5 2 0 1 0 0 0 2 0 0 13 1
Heather_1000000_9000_5 1 0 0 0 2 1 0 1 0 0 0
Angela_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Brandon_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 5
Norene_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Willie_1000000_9000_5 2 0 1 0 0 0 2 0 0 5 1
Frances_1000000_9000_5 2 0 4 0 0 0 8 0 0 22 4
Garry_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Leslie_1000000_9000_5 1 0 0 0 0 1 0 1 0 0 2
Mark_1000000_9000_5 0 0 0 0 0 0 0 0 0 0 0
Margaret_1000000_9000_5 2 0 1 0 0 0 2 0 0 7 1
Thomas_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Jessica_1000000_9900_10 2 0 4 0 0 0 2 8 2 22 6
Laverne_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Irene_1000000_9900_10 1 0 0 0 0 57 0 1 0 0 1
Annette_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 3
Dorothy_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Raymond_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 5
Anthony_1000000_9900_10 1 0 2 0 0 5 4 3 2 0 9
Nelson_1000000_9900_10 2 0 2 0 0 0 2 0 0 13 1
Eric_1000000_9900_10 1 0 2 0 0 1 2 1 0 0 2
Erika_1000000_9900_10 2 0 2 2 0 0 0 2 0 5 3
Patricia_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Judith_1000000_9900_10 0 0 0 0 2 0 0 0 0 0 0
Sandra_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Napoleon_1000000_9900_10 1 0 0 0 0 0 0 15 1 0 1
Dolores_1000000_9900_10 2 0 4 2 0 0 0 2 0 7 3
Eloisa_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 5
Gerald_1000000_9900_10 0 0 2 0 2 3 4 1 0 0 0
Diane_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 1
Patrick_1000000_9900_10 1 0 0 0 8 1 0 1 8 0 0
Nicole_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 5
Alvin_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Travis_1000000_9900_10 2 0 0 4 2 0 0 0 0 6 0
Tommy_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Timothy_1000000_9900_10 1 0 0 0 0 1 10 1 0 0 7
Paul_1000000_9900_10 2 0 20 4 2 0 0 2 0 7 3
Elmer_1000000_9900_10 2 0 2 2 0 0 0 2 0 9 1
Tonya_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 2
Della_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 1
Vern_1000000_9900_10 1 0 0 0 0 11 0 1 0 0 0
Bobby_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 2
Kevin_1000000_9900_10 2 0 4 4 2 0 0 2 0 7 3
Sara_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 1
Brenda_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Edith_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Jonathan_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Cole_1000000_9900_10 1 0 0 0 0 0 0 1 1 0 7
Howard_1000000_9900_10 2 0 5 0 0 0 8 0 0 19 5
Rudolf_1000000_9900_10 2 0 0 2 2 0 0 6 0 2 0
Vincent_1000000_9900_10 1 0 0 0 8 1 0 1 8 0 0
Elda_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 0
Shawn_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Jeff_1000000_9900_10 2 0 1 0 0 0 2 0 0 7 1
Katie_1000000_9900_10 2 0 26 8 0 0 0 8 0 20 12
Janice_1000000_9900_10 1 0 0 0 0 1 0 3 0 0 1
Joseph_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Debra_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 5
Rachel_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Lorraine_1000000_9900_10 0 0 2 0 0 0 0 4 0 0 1
Janet_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Charles_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Michael_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 1
Constance_1000000_9900_10 2 0 1 0 0 0 2 0 0 7 1
Selma_1000000_9900_10 1 0 0 0 0 4 5 1 0 0 2
Genevieve_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Helen_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Brian_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 2
Gloria_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
John_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Keith_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Gustavo_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Joshua_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 2
Lynnette_1000000_9900_10 1 0 0 0 0 1 2 1 0 0 2
Agnes_1000000_9900_10 2 0 10 4 2 0 0 4 0 7 4
Eleanor_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Abigail_1000000_9900_10 0 0 0 0 2 0 0 0 0 0 0
Rhonda_1000000_9900_10 2 0 1 0 0 0 2 0 0 13 1
Linda_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
Felix_1000000_9900_10 1 0 0 0 0 1 2 1 0 0 7
Louis_1000000_9900_10 0 0 2 0 0 0 0 2 0 0 1
Owen_1000000_9900_10 1 0 2 0 0 1 6 1 0 0 5
Nancy_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 1
Aileen_1000000_9900_10 1 0 0 0 0 1 0 1 0 0 4
Rene_1000000_9900_10 0 0 0 0 0 0 0 0 0 0 0
