Janice_2000000_9900_5 1 4 7 0 0 27 17 16 0 0 16
Joseph_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Debra_2000000_9900_5 1 3 0 0 0 4 0 3 0 0 4
Rachel_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Lorraine_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Janet_2000000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Charles_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Michael_2000000_9900_5 1 4 0 0 0 6 0 4 0 0 3
Constance_2000000_9900_5 2 6 4 0 0 0 7 0 0 21 4
Selma_2000000_9900_5 1 3 0 0 5 21 42 44 0 0 4
Genevieve_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Helen_2000000_9900_5 0 4 7 0 0 0 0 21 0 0 10
Brian_2000000_9900_5 1 3 0 0 0 4 0 3 0 0 7
Gloria_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
John_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Keith_2000000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Gustavo_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Joshua_2000000_9900_5 1 4 0 0 0 6 0 4 0 0 11
Lynnette_2000000_9900_5 1 2 0 0 0 8 10 2 0 0 5
Agnes_2000000_9900_5 2 3 12 14 7 0 0 14 0 15 12
Eleanor_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Rhonda_2000000_9900_5 2 6 9 0 0 0 7 0 0 22 4
Linda_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Felix_2000000_9900_5 1 2 0 0 0 3 5 12 0 0 8
Louis_2000000_9900_5 0 3 5 0 0 0 0 15 0 0 2
Owen_2000000_9900_5 1 3 21 11 28 30 55 14 28 21 16
Nancy_2000000_9900_5 1 2 0 0 0 3 0 2 0 0 0
Aileen_2000000_9900_5 1 2 0 0 0 3 0 2 0 0 8
Rene_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Norman_2000000_9900_5 1 4 7 0 0 5 0 36 0 0 16
Joanna_2000000_9900_5 2 3 2 0 0 0 3 0 0 7 2
Cynthia_2000000_9900_5 1 2 1 2 0 3 0 2 0 0 0
Amy_2000000_9900_5 2 3 7 0 0 0 0 0 0 12 8
Marie_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Lori_2000000_9900_5 2 4 0 9 9 0 0 0 0 17 11
Ivan_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Chester_2000000_9900_5 2 4 3 0 0 0 5 0 0 12 3
Susan_2000000_9900_5 2 3 15 7 0 0 0 17 0 12 10
Terry_2000000_9900_5 2 5 4 0 0 0 7 0 0 17 4
Tamara_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Rose_2000000_9900_5 0 5 16 7 0 24 25 28 14 7 17
Cecil_2000000_9900_5 2 3 27 10 0 0 0 33 0 22 31
Leticia_2000000_9900_5 1 3 10 0 0 0 0 11 3 0 6
Phuong_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Sharon_2000000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Rochelle_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Millard_2000000_9900_5 0 2 0 0 0 0 0 6 0 0 1
Michelle_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Stacey_2000000_9900_5 1 7 11 0 0 33 44 22 0 0 17
Jewell_2000000_9900_5 2 2 0 5 0 0 0 5 0 7 5
Patria_2000000_9900_5 1 2 0 0 0 3 0 2 0 1 5
Carolyn_2000000_9900_5 1 3 0 0 0 4 0 3 0 0 10
Wade_2000000_9900_5 2 3 0 0 0 0 0 0 0 0 0
Rita_2000000_9900_5 1 3 0 0 0 4 0 3 0 0 9
Frank_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Betty_2000000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Tina_2000000_9900_5 1 4 7 0 0 5 11 4 0 0 3
Donald_2000000_9900_5 1 2 0 0 0 3 0 2 0 0 3
Melissa_2000000_9900_5 2 2 0 10 5 0 0 5 0 7 5
Christy_2000000_9900_5 1 4 0 0 0 6 0 9 0 0 5
Douglas_2000000_9900_5 1 4 7 14 21 22 55 11 7 14 10
Natasha_2000000_9900_5 1 3 0 0 0 4 0 3 0 0 7
Debby_2000000_9900_5 1 2 0 0 0 3 0 7 0 0 5
Walter_2000000_9900_5 2 4 7 19 10 0 0 9 0 21 11
Grace_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Scott_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Francine_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Camille_2000000_9900_5 0 3 10 0 0 0 0 10 0 0 0
Lauren_2000000_9900_5 2 5 29 0 0 0 6 21 0 19 12
Brett_2000000_9900_5 2 3 2 0 0 0 3 0 0 7 2
Jeffrey_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Rafael_2000000_9900_5 1 5 8 7 0 23 9 7 0 0 2
Carlos_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Edmundo_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Irmgard_2000000_9900_5 1 2 0 0 0 8 10 7 0 0 10
Sherri_2000000_9900_5 2 3 20 9 0 7 7 45 0 22 27
Jennifer_2000000_9900_5 1 7 14 7 0 19 64 52 14 7 23
Raye_2000000_9900_5 1 4 0 0 0 17 11 9 0 0 11
Darren_2000000_9900_5 2 4 0 9 9 0 0 0 0 10 4
Justin_2000000_9900_5 1 2 0 0 0 3 0 2 0 0 8
Donn_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Dale_2000000_9900_5 1 3 0 0 0 14 9 12 4 0 6
Anita_2000000_9900_5 1 4 3 11 14 40 33 26 7 14 11
Marjorie_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Myron_2000000_9900_5 2 2 0 5 0 0 0 5 0 7 5
Bonita_2000000_9900_5 2 2 0 10 5 0 0 5 0 7 5
Barb_2000000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Joy_2000000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Edgar_2000000_9900_5 1 2 5 0 0 8 20 21 5 0 0
Elaine_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Marcia_2000000_9900_5 1 4 0 0 0 5 0 4 0 0 0
Sam_2000000_9900_5 0 4 7 0 0 0 0 0 0 0 3
Lydia_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Bertie_2000000_9900_5 1 2 0 0 0 4 0 32 15 10 12
Steven_2000000_9900_5 1 4 0 0 6 38 28 9 0 0 3
Martha_2000000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Jamie_2000000_9900_5 1 2 0 0 0 3 0 2 0 0 0
Latashia_2000000_9900_5 1 2 0 0 0 0 0 0 0 0 0
Ahmad_2000000_9900_5 1 4 7 0 0 5 0 20 0 0 9
David_2000000_9900_5 2 4 13 10 0 0 0 38 0 14 13
Brant_2000000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Jan_2000000_9900_5 1 4 0 7 21 27 28 15 7 14 5
Kimberly_2000000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Lucy_2000000_9900_5 1 4 7 7 21 5 9 4 7 21 9
