Agnes_200000_9000_5 2 3 14 14 7 0 0 14 0 15 12
Eleanor_200000_9000_5 0 3 0 0 0 0 0 0 11 0 0
Rhonda_200000_9000_5 2 5 4 0 0 0 7 0 0 21 4
Linda_200000_9000_5 0 2 0 0 0 0 0 0 10 0 0
Felix_200000_9000_5 1 3 0 0 0 4 0 3 0 0 14
Louis_200000_9000_5 0 3 5 0 0 0 0 0 13 0 0
Owen_200000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Nancy_200000_9000_5 1 2 0 0 0 3 0 2 0 3 1
Aileen_200000_9000_5 1 2 0 0 0 3 0 2 0 0 7
Rene_200000_9000_5 0 2 0 0 0 0 0 0 10 0 0
Norman_200000_9000_5 1 4 7 0 0 5 0 11 0 0 3
Joanna_200000_9000_5 2 3 2 0 0 0 3 0 0 8 5
Cynthia_200000_9000_5 1 4 3 4 0 5 0 4 0 0 2
Amy_200000_9000_5 2 2 5 0 0 0 0 0 0 3 0
Marie_200000_9000_5 0 3 0 0 0 0 0 0 10 0 0
Lori_200000_9000_5 2 4 10 0 0 0 0 0 0 17 11
Ivan_200000_9000_5 0 3 0 0 0 0 0 0 12 0 0
Chester_200000_9000_5 2 5 4 0 0 0 7 0 0 17 4
Susan_200000_9000_5 2 4 24 10 0 0 0 24 0 14 13
Terry_200000_9000_5 2 5 4 0 0 0 7 0 0 17 4
Tamara_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
Rose_200000_9000_5 0 1 5 0 0 0 0 6 0 0 4
Cecil_200000_9000_5 2 2 28 8 0 0 0 27 0 15 20
Leticia_200000_9000_5 1 3 5 0 0 0 0 17 3 0 2
Phuong_200000_9000_5 0 2 0 0 0 0 0 0 9 0 0
Sharon_200000_9000_5 0 4 0 0 0 0 0 0 14 0 0
Rochelle_200000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Millard_200000_9000_5 0 2 0 0 0 0 0 0 7 0 0
Michelle_200000_9000_5 0 2 0 0 0 0 0 0 10 0 0
Stacey_200000_9000_5 1 2 0 0 0 3 0 7 0 0 7
Jewell_200000_9000_5 2 2 9 5 0 0 0 5 0 7 5
Patria_200000_9000_5 1 2 0 0 0 3 0 2 0 1 7
Carolyn_200000_9000_5 1 2 0 0 0 3 0 2 0 0 9
Wade_200000_9000_5 2 3 0 0 0 0 0 0 0 0 0
Rita_200000_9000_5 1 2 0 0 0 3 0 2 0 0 7
Frank_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
Betty_200000_9000_5 0 3 0 0 0 0 0 0 13 0 0
Tina_200000_9000_5 1 2 0 0 0 3 0 2 0 0 1
Donald_200000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Melissa_200000_9000_5 2 2 9 10 5 0 0 5 0 7 5
Christy_200000_9000_5 1 2 0 0 0 3 0 2 6 0 4
Douglas_200000_9000_5 1 2 0 3 0 6 0 2 0 0 4
Natasha_200000_9000_5 1 2 0 0 0 3 0 2 0 0 1
Debby_200000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Walter_200000_9000_5 2 4 18 20 9 0 0 10 0 22 11
Grace_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
Scott_200000_9000_5 0 3 0 0 0 0 0 0 13 0 0
Francine_200000_9000_5 0 2 0 0 0 0 0 0 10 0 0
Camille_200000_9000_5 0 3 5 0 0 0 0 10 0 0 2
Lauren_200000_9000_5 2 5 11 0 0 0 6 21 0 20 10
Brett_200000_9000_5 2 3 2 0 0 0 3 0 0 7 5
Jeffrey_200000_9000_5 0 2 0 0 0 0 0 0 9 0 0
Rafael_200000_9000_5 1 2 3 0 0 3 0 7 0 0 1
Carlos_200000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Edmundo_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
Irmgard_200000_9000_5 1 4 0 0 0 5 0 4 0 0 9
Sherri_200000_9000_5 2 2 15 7 0 0 0 27 0 12 15
Jennifer_200000_9000_5 1 3 5 0 0 4 18 49 5 0 14
Raye_200000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Darren_200000_9000_5 2 4 0 0 9 0 0 0 0 10 4
Justin_200000_9000_5 1 2 0 0 0 3 0 2 0 0 7
Donn_200000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Dale_200000_9000_5 1 2 0 0 0 5 3 2 0 0 3
Anita_200000_9000_5 1 2 0 0 0 10 0 2 0 0 4
Marjorie_200000_9000_5 0 2 0 0 0 0 0 0 9 0 0
Myron_200000_9000_5 2 3 13 8 0 0 0 7 0 15 8
Bonita_200000_9000_5 2 2 9 10 5 0 0 5 0 7 5
Barb_200000_9000_5 1 3 0 0 0 0 0 0 0 0 0
Joy_200000_9000_5 0 3 0 0 0 0 0 0 10 0 0
Edgar_200000_9000_5 1 3 7 0 0 3 5 35 6 0 15
Elaine_200000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Marcia_200000_9000_5 1 2 0 0 0 10 8 2 0 0 0
Sam_200000_9000_5 0 4 0 0 0 0 0 0 14 0 0
Lydia_200000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Bertie_200000_9000_5 1 2 0 0 0 4 0 15 0 0 15
Steven_200000_9000_5 1 2 0 0 3 3 0 2 0 0 1
Martha_200000_9000_5 1 3 0 0 0 0 0 0 0 0 0
Jamie_200000_9000_5 1 3 0 0 0 4 0 3 0 0 2
Latashia_200000_9000_5 1 2 0 0 0 0 0 0 0 0 0
Ahmad_200000_9000_5 1 4 7 0 0 5 0 11 0 0 11
David_200000_9000_5 2 3 14 8 0 0 0 12 0 12 8
Brant_200000_9000_5 0 2 0 0 0 0 0 0 9 0 0
Jan_200000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Kimberly_200000_9000_5 0 4 0 0 0 0 0 0 14 0 0
Lucy_200000_9000_5 1 4 0 7 14 5 0 4 0 7 8
Barbara_200000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Kelly_200000_9000_5 0 4 0 0 0 0 0 7 14 0 0
Richard_200000_9000_5 0 2 0 0 0 0 0 0 7 0 0
Kathleen_200000_9000_5 2 5 10 0 0 0 7 0 0 21 4
Christopher_200000_9000_5 0 3 0 0 0 0 0 0 13 0 0
William_200000_9000_5 0 4 7 0 0 0 0 0 14 0 3
George_200000_9000_5 0 2 0 0 0 0 0 0 9 0 0
Robert_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
James_200000_9000_5 0 3 0 0 0 0 0 0 13 0 0
Bruce_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
Emily_200000_9000_5 2 5 4 0 0 0 7 0 0 22 4
Peggy_200000_9000_5 1 2 0 0 0 3 0 7 0 0 9
Max_200000_9000_5 1 2 0 0 0 3 0 2 7 0 4
Marion_200000_9000_5 2 3 14 8 0 0 0 8 0 14 8
Gretta_200000_9000_5 2 2 0 0 0 0 0 0 0 0 0
Elizabeth_200000_9000_5 0 4 0 0 0 0 0 0 14 0 0
Carmen_200000_9000_5 2 4 3 0 0 0 5 0 5 14 3
Heather_200000_9000_5 1 2 0 0 3 3 0 2 0 0 1
Angela_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
Brandon_200000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Norene_200000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Willie_200000_9000_5 2 5 4 0 0 0 7 0 0 17 4
Frances_200000_9000_5 2 6 4 0 0 0 6 0 0 17 10
Garry_200000_9000_5 0 2 0 0 0 0 0 0 10 0 0
Leslie_200000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Mark_200000_9000_5 0 2 0 0 0 0 0 0 8 0 0
Margaret_200000_9000_5 2 4 3 0 0 0 5 0 0 15 3
Thomas_100000_9900_5 0 4 7 0 0 0 0 14 14 0 10
Jessica_100000_9900_5 2 4 12 0 0 0 5 14 5 15 8
Laverne_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Irene_100000_9900_5 1 3 0 0 0 36 0 12 0 0 2
Annette_100000_9900_5 1 3 0 0 0 4 0 19 0 0 9
Dorothy_100000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Raymond_100000_9900_5 1 3 0 0 0 4 0 3 10 0 11
Anthony_100000_9900_5 1 3 5 5 0 16 18 8 15 0 15
Nelson_100000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Eric_100000_9900_5 1 3 7 0 0 4 7 12 0 0 6
Erika_100000_9900_5 2 2 9 5 0 0 0 5 0 7 8
Patricia_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Judith_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Sandra_100000_9900_5 0 4 7 0 0 0 0 14 14 0 3
Napoleon_100000_9900_5 1 3 20 0 0 0 0 41 21 0 6
Dolores_100000_9900_5 2 3 13 7 0 0 0 16 0 15 13
Eloisa_100000_9900_5 1 3 0 0 0 4 0 12 0 0 6
Gerald_100000_9900_5 0 3 14 0 0 9 13 37 11 0 7
Patrick_100000_9900_5 1 2 0 0 6 3 0 8 6 0 4
Nicole_100000_9900_5 1 3 0 0 0 4 0 12 0 0 6
Alvin_100000_9900_5 0 3 5 0 0 0 0 15 13 0 2
Travis_100000_9900_5 2 2 5 10 5 0 0 6 0 9 0
Tommy_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Timothy_100000_9900_5 1 3 0 0 0 4 45 12 0 0 11
Paul_100000_9900_5 2 3 15 14 7 0 0 7 0 15 13
Tonya_100000_9900_5 1 3 0 0 0 4 0 12 0 0 6
Della_100000_9900_5 1 3 0 0 0 4 0 19 0 0 12
Bobby_100000_9900_5 1 2 0 0 0 3 0 8 0 0 4
Kevin_100000_9900_5 2 2 5 10 5 0 0 11 0 10 2
Sara_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Brenda_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Edith_100000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Jonathan_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Cole_100000_9900_5 1 2 0 0 0 0 0 3 2 0 7
Howard_100000_9900_5 2 4 3 0 0 7 5 9 5 15 8
Rudolf_100000_9900_5 2 3 5 7 7 0 0 29 0 5 5
Vincent_100000_9900_5 1 2 0 0 6 3 0 2 13 0 1
Elda_100000_9900_5 1 2 0 0 0 3 0 8 0 0 4
Shawn_100000_9900_5 0 3 10 0 0 0 0 10 13 0 2
Jeff_100000_9900_5 2 5 4 0 0 0 7 12 0 22 11
Katie_100000_9900_5 2 4 18 10 0 0 0 23 0 14 16
Janice_100000_9900_5 1 2 0 0 0 3 0 13 0 0 4
Joseph_100000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Debra_100000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Rachel_100000_9900_5 0 2 0 0 0 0 0 0 11 0 0
Lorraine_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Janet_100000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Charles_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Michael_100000_9900_5 1 2 0 0 0 3 0 2 0 0 1
Constance_100000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Selma_100000_9900_5 1 2 0 0 0 14 10 2 0 0 11
Genevieve_100000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Helen_100000_9900_5 0 4 7 0 0 0 0 21 14 0 10
Brian_100000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Gloria_100000_9900_5 0 3 0 0 0 0 0 0 13 0 0
John_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Keith_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Gustavo_100000_9900_5 0 2 0 0 0 0 0 0 11 0 0
Joshua_100000_9900_5 1 2 0 0 0 3 0 8 0 0 7
Lynnette_100000_9900_5 1 2 0 0 0 3 5 8 0 0 10
Agnes_100000_9900_5 2 3 14 14 7 0 0 23 0 15 20
Eleanor_100000_9900_5 0 3 0 0 0 0 0 0 11 0 0
Rhonda_100000_9900_5 2 4 3 0 0 0 5 9 5 15 8
Linda_100000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Felix_100000_9900_5 1 3 0 0 0 4 9 12 0 0 14
Louis_100000_9900_5 0 3 5 0 0 0 0 15 13 0 2
Owen_100000_9900_5 1 3 5 0 5 4 27 12 0 0 13
Nancy_100000_9900_5 1 2 0 0 0 3 0 18 0 3 4
Aileen_100000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Rene_100000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Norman_100000_9900_5 1 3 0 0 0 4 0 10 0 0 9
Joanna_100000_9900_5 2 4 3 0 0 0 5 9 5 15 8
Cynthia_100000_9900_5 1 3 2 3 0 4 0 12 0 0 6
Amy_100000_9900_5 2 3 17 7 0 0 0 16 0 15 13
Marie_100000_9900_5 0 3 0 0 0 0 0 0 11 0 0
Lori_100000_9900_5 2 4 17 9 9 0 0 21 0 22 11
Ivan_100000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Chester_100000_9900_5 2 4 3 0 0 0 5 0 0 12 8
Susan_100000_9900_5 2 3 23 7 0 0 0 37 0 15 18
Terry_100000_9900_5 2 5 4 0 0 0 7 12 0 22 11
Tamara_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Rose_100000_9900_5 0 3 19 7 0 24 25 40 28 9 19
Cecil_100000_9900_5 2 3 31 10 0 0 0 57 0 28 48
Leticia_100000_9900_5 1 2 0 0 0 0 0 22 2 0 4
Phuong_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Sharon_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Rochelle_100000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Millard_100000_9900_5 0 2 0 0 0 0 0 12 8 0 3
Michelle_100000_9900_5 0 2 0 0 0 0 0 0 11 0 0
Stacey_100000_9900_5 1 2 0 0 0 3 0 8 0 0 7
Jewell_100000_9900_5 2 3 14 7 0 0 0 7 0 15 13
Patria_100000_9900_5 1 3 0 0 0 13 0 3 0 2 9
Carolyn_100000_9900_5 1 2 0 0 0 3 0 8 0 0 14
Wade_100000_9900_5 2 3 0 0 0 0 0 9 0 0 0
Rita_100000_9900_5 1 2 0 0 0 3 0 8 0 0 7
Frank_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Betty_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Tina_100000_9900_5 1 3 0 0 0 4 0 12 0 0 2
Donald_100000_9900_5 1 2 0 0 0 3 0 8 0 0 4
Melissa_100000_9900_5 2 4 18 20 10 0 0 10 0 17 16
Christy_100000_9900_5 1 2 0 0 0 3 0 2 0 0 4
Douglas_100000_9900_5 1 2 0 3 0 6 0 8 0 0 7
Natasha_100000_9900_5 1 2 0 0 0 3 0 2 0 0 6
Debby_100000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Walter_100000_9900_5 2 4 18 20 10 0 0 10 0 25 11
Grace_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Scott_100000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Francine_100000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Camille_100000_9900_5 0 3 10 0 0 0 0 20 0 0 5
Lauren_100000_9900_5 2 4 13 0 0 0 5 34 5 15 13
Brett_100000_9900_5 2 5 4 0 0 0 7 0 6 21 4
Jeffrey_100000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Rafael_100000_9900_5 1 2 6 0 0 3 0 18 0 0 4
Carlos_100000_9900_5 0 2 0 0 0 0 0 6 0 0 0
Edmundo_100000_9900_5 0 2 0 0 0 0 0 0 11 0 0
Irmgard_100000_9900_5 1 3 0 0 0 4 0 3 0 0 7
Sherri_100000_9900_5 2 3 34 10 0 3 11 57 0 21 38
Jennifer_100000_9900_5 1 3 10 0 0 4 45 57 5 0 23
Raye_100000_9900_5 1 2 0 0 0 3 0 8 0 0 7
Darren_100000_9900_5 2 4 16 18 9 0 0 21 0 10 11
Justin_100000_9900_5 1 2 0 0 0 3 0 8 0 0 7
Donn_100000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Dale_100000_9900_5 1 3 0 0 0 4 0 3 15 7 15
Anita_100000_9900_5 1 2 0 0 0 10 0 8 0 0 7
Marjorie_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Myron_100000_9900_5 2 2 8 5 0 0 0 11 0 7 8
Bonita_100000_9900_5 2 4 18 20 10 0 0 10 0 17 16
Barb_100000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Joy_100000_9900_5 0 3 0 0 0 0 0 0 11 0 0
Edgar_100000_9900_5 1 2 20 0 0 3 10 79 6 5 20
Elaine_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Marcia_100000_9900_5 1 3 0 0 0 4 0 12 0 0 2
Sam_100000_9900_5 0 4 7 0 0 0 0 0 14 0 3
Lydia_100000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Bertie_100000_9900_5 1 3 0 0 5 6 11 54 0 0 37
Steven_100000_9900_5 1 2 0 0 3 3 0 8 0 0 4
Martha_100000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Jamie_100000_9900_5 1 3 0 0 0 4 0 12 0 0 2
Latashia_100000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Ahmad_100000_9900_5 1 3 0 0 0 4 0 3 0 0 9
David_100000_9900_5 2 4 25 10 0 0 0 58 0 14 19
Brant_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Jan_100000_9900_5 1 2 0 3 0 3 0 2 7 0 4
Kimberly_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Lucy_100000_9900_5 1 3 0 0 0 4 0 12 0 0 6
Barbara_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Kelly_100000_9900_5 0 4 7 0 0 0 0 14 14 0 0
Richard_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Kathleen_100000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Christopher_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
William_100000_9900_5 0 4 7 7 21 0 0 21 21 21 10
George_100000_9900_5 0 2 0 0 0 0 0 0 12 0 0
Robert_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
James_100000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Bruce_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Emily_100000_9900_5 2 5 4 0 0 0 7 12 7 22 11
Peggy_100000_9900_5 1 2 0 0 0 3 0 8 0 0 9
Max_100000_9900_5 1 2 0 0 0 3 0 2 8 0 4
Marion_100000_9900_5 2 4 18 10 0 0 0 22 0 16 16
Gretta_100000_9900_5 2 2 0 0 0 0 0 6 0 0 0
Elizabeth_100000_9900_5 0 2 0 0 0 0 0 0 7 0 0
Carmen_100000_9900_5 2 3 2 0 0 0 3 6 3 8 5
Heather_100000_9900_5 1 2 0 0 3 3 0 8 0 0 1
Angela_100000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Brandon_100000_9900_5 1 3 0 0 0 4 9 12 0 0 6
Norene_100000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Willie_100000_9900_5 2 5 4 0 0 0 7 12 0 22 4
Frances_100000_9900_5 2 4 3 0 0 0 5 9 5 15 8
Garry_100000_9900_5 0 2 0 0 0 0 0 0 11 0 0
Leslie_100000_9900_5 1 3 0 0 0 4 0 12 0 0 6
Mark_100000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Margaret_100000_9900_5 2 4 3 0 0 0 5 19 5 15 13
Thomas_100000_9000_10 0 2 0 0 0 0 0 0 10 0 0
Jessica_100000_9000_10 2 6 4 0 0 0 7 18 0 21 10
Laverne_100000_9000_10 0 3 0 0 0 0 0 0 13 0 0
Irene_100000_9000_10 1 3 0 0 0 29 0 3 0 0 2
Annette_100000_9000_10 1 2 0 0 0 10 18 2 0 0 1
Dorothy_100000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Raymond_100000_9000_10 1 2 0 0 0 3 0 2 0 0 6
Anthony_100000_9000_10 1 2 0 0 0 10 15 5 6 0 4
Nelson_100000_9000_10 2 5 4 0 0 0 7 0 0 21 4
Eric_100000_9000_10 1 4 7 14 35 14 27 4 21 21 8
Erika_100000_9000_10 2 3 9 7 0 0 0 7 0 15 8
Patricia_100000_9000_10 0 3 0 0 0 0 0 0 13 0 0
Judith_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Sandra_100000_9000_10 0 2 0 0 0 0 0 0 9 0 0
Napoleon_100000_9000_10 1 2 0 0 0 0 0 25 2 0 1
Dolores_100000_9000_10 2 4 18 10 0 0 0 10 0 21 11
Eloisa_100000_9000_10 1 3 0 0 0 4 0 12 0 0 6
Gerald_100000_9000_10 0 2 0 0 0 8 15 2 0 0 0
Patrick_100000_9000_10 1 2 0 0 6 3 0 8 6 0 1
Nicole_100000_9000_10 1 2 0 0 0 15 28 8 0 0 1
Alvin_100000_9000_10 0 2 0 0 0 0 0 0 8 0 0
Travis_100000_9000_10 2 2 0 0 5 0 0 6 0 0 0
Tommy_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Timothy_100000_9000_10 1 3 0 0 0 4 18 3 0 0 11
Paul_100000_9000_10 2 3 10 14 7 0 0 7 0 12 8
Tonya_100000_9000_10 1 2 0 0 0 5 5 0 0 0 0
Della_100000_9000_10 1 3 0 0 0 4 0 12 0 0 2
Bobby_100000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Kevin_100000_9000_10 2 2 5 10 5 0 0 0 0 6 0
Sara_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Brenda_100000_9000_10 0 3 0 0 0 0 0 0 13 0 0
Edith_100000_9000_10 0 2 0 0 0 0 0 0 10 0 0
Jonathan_100000_9000_10 0 2 0 0 0 0 0 0 8 0 0
Cole_100000_9000_10 1 3 0 0 0 0 0 4 3 0 11
Howard_100000_9000_10 2 4 3 0 0 7 5 9 0 15 3
Rudolf_100000_9000_10 2 3 0 7 7 0 0 14 0 0 0
Vincent_100000_9000_10 1 2 0 0 6 3 0 2 6 0 0
Elda_100000_9000_10 1 2 0 0 0 3 0 8 0 0 1
Shawn_100000_9000_10 0 2 0 0 0 0 0 0 9 0 0
Jeff_100000_9000_10 2 4 3 0 0 0 0 9 0 12 3
Katie_100000_9000_10 2 3 14 8 0 0 0 18 0 12 8
Janice_100000_9000_10 1 2 0 0 0 3 0 2 0 0 1
Joseph_100000_9000_10 0 2 0 0 0 0 0 0 8 0 0
Debra_100000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Rachel_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Lorraine_100000_9000_10 0 4 7 0 0 0 0 7 14 0 0
Janet_100000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Charles_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Michael_100000_9000_10 1 2 0 0 0 3 0 2 0 0 0
Constance_100000_9000_10 2 6 4 0 0 0 7 0 0 21 4
Selma_100000_9000_10 1 2 0 0 0 14 10 2 0 0 8
Genevieve_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Helen_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Brian_100000_9000_10 1 2 0 0 0 5 0 0 0 0 0
Gloria_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
John_100000_9000_10 0 3 0 0 0 0 0 0 12 0 0
Keith_100000_9000_10 0 2 0 0 0 0 0 0 9 0 0
Gustavo_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Joshua_100000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Lynnette_100000_9000_10 1 2 0 0 0 3 5 8 0 0 6
Agnes_100000_9000_10 2 3 14 14 7 0 0 23 0 15 12
Eleanor_100000_9000_10 0 2 0 0 0 0 0 0 7 0 0
Rhonda_100000_9000_10 2 5 4 0 0 0 7 0 0 22 4
Linda_100000_9000_10 0 2 0 0 0 0 0 0 10 0 0
Felix_100000_9000_10 1 3 0 0 0 4 0 12 0 0 11
Louis_100000_9000_10 0 4 0 0 0 0 0 7 14 0 0
Owen_100000_9000_10 1 3 0 0 0 4 0 12 0 0 6
Nancy_100000_9000_10 1 2 0 0 0 3 0 8 0 3 1
Aileen_100000_9000_10 1 2 0 0 0 3 0 2 0 0 8
Rene_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Norman_100000_9000_10 1 4 7 0 0 5 0 11 0 0 3
Joanna_100000_9000_10 2 6 4 0 0 0 6 12 6 17 10
Cynthia_100000_9000_10 1 4 3 4 0 5 0 4 0 0 2
Amy_100000_9000_10 2 4 23 9 0 0 0 21 0 22 11
Marie_100000_9000_10 0 2 0 0 0 0 0 0 8 0 0
Lori_100000_9000_10 2 4 10 0 0 0 0 0 0 17 11
Ivan_100000_9000_10 0 2 0 0 0 0 0 0 9 0 0
Chester_100000_9000_10 2 5 4 0 0 0 0 0 0 17 4
Susan_100000_9000_10 2 4 24 10 0 0 0 37 0 17 13
Terry_100000_9000_10 2 5 4 0 0 0 7 12 0 17 4
Tamara_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Rose_100000_9000_10 0 1 5 0 0 0 0 6 0 0 4
Cecil_100000_9000_10 2 2 28 8 0 0 0 28 0 15 20
Leticia_100000_9000_10 1 3 5 0 0 0 0 19 3 0 2
Phuong_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Sharon_100000_9000_10 0 3 0 0 0 0 0 0 13 0 0
Rochelle_100000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Millard_100000_9000_10 0 2 0 0 0 0 0 0 8 0 0
Michelle_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Stacey_100000_9000_10 1 2 0 0 0 3 0 8 0 0 7
Jewell_100000_9000_10 2 2 9 5 0 0 0 5 0 7 5
Patria_100000_9000_10 1 4 0 0 0 17 0 4 0 2 12
Carolyn_100000_9000_10 1 2 0 0 0 3 0 8 0 0 9
Wade_100000_9000_10 2 2 0 0 0 0 0 0 0 0 0
Rita_100000_9000_10 1 2 0 0 0 3 0 2 0 0 8
Frank_100000_9000_10 0 2 0 0 0 0 0 0 9 0 0
Betty_100000_9000_10 0 2 0 0 0 0 0 0 9 0 0
Tina_100000_9000_10 1 2 0 0 0 3 0 8 0 0 1
Donald_100000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Melissa_100000_9000_10 2 2 9 10 5 0 0 5 0 7 5
Christy_100000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Douglas_100000_9000_10 1 2 0 3 0 6 0 8 0 0 4
Natasha_100000_9000_10 1 2 0 0 0 3 0 2 0 0 1
Debby_100000_9000_10 1 3 0 0 0 4 0 3 0 0 6
Walter_100000_9000_10 2 3 14 14 7 0 0 7 0 15 8
Grace_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Scott_100000_9000_10 0 2 0 0 0 0 0 0 10 0 0
Francine_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Camille_100000_9000_10 0 3 5 0 0 0 0 20 0 0 2
Lauren_100000_9000_10 2 5 11 0 0 0 7 19 0 21 6
Brett_100000_9000_10 2 5 4 0 0 0 7 0 0 21 4
Jeffrey_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Rafael_100000_9000_10 1 2 3 0 0 3 0 13 0 0 1
Carlos_100000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Edmundo_100000_9000_10 0 4 0 0 0 0 0 0 14 0 0
Irmgard_100000_9000_10 1 4 0 0 0 5 0 4 0 0 5
Sherri_100000_9000_10 2 2 15 7 0 0 0 24 0 12 15
Jennifer_100000_9000_10 1 3 5 0 0 4 18 50 5 0 14
Raye_100000_9000_10 1 2 0 0 0 3 0 8 0 0 4
Darren_100000_9000_10 2 4 0 0 0 0 0 12 0 10 4
