Robert_200000_9000_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0
James_200000_9000_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0
Bruce_200000_9000_10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0
Emily_200000_9000_10 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 8 14 4 0
Peggy_200000_9000_10 1 2 0 0 0 0 0 0 0 3 0 0 0 2 5 0 0 0 0 0 9
Max_200000_9000_10 1 4 0 0 0 0 0 0 0 5 0 0 0 4 14 0 0 0 0 0 8
Marion_200000_9000_10 2 3 11 3 0 8 0 0 0 0 0 0 0 0 8 0 0 4 10 8 0
Gretta_200000_9000_10 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Elizabeth_200000_9000_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Carmen_200000_9000_10 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 5 4 10 3 0
Heather_200000_9000_10 1 2 0 0 0 0 0 3 0 3 0 0 0 2 0 0 0 0 0 0 0
Angela_200000_9000_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0
Brandon_200000_9000_10 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Norene_200000_9000_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Willie_200000_9000_10 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 14 4 0
Frances_200000_9000_10 2 6 4 0 0 0 0 0 0 0 0 0 6 0 0 0 0 5 12 10 0
Garry_200000_9000_10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0
Leslie_200000_9000_10 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Mark_200000_9000_10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
Margaret_200000_9000_10 2 4 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 5 10 3 0
Thomas_100000_9000_5 0 4 7 0 0 0 0 0 0 0 0 0 3 0 18 0 0 0 0 0 10
Jessica_100000_9000_5 2 6 4 0 0 0 0 0 0 0 0 0 7 6 12 0 0 5 15 10 0
Laverne_100000_9000_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0
Irene_100000_9000_5 1 3 0 0 0 0 0 0 0 29 0 0 0 3 0 0 0 0 0 0 2
Annette_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 9
Dorothy_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Raymond_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 0 0 0 6
Anthony_100000_9000_5 1 2 0 0 0 0 0 0 0 8 17 3 12 0 7 0 0 0 0 1 3
Nelson_100000_9000_5 2 3 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 6 5 0
Eric_100000_9000_5 1 2 0 0 0 0 0 0 0 0 5 8 7 0 0 0 0 0 0 0 1
Erika_100000_9000_5 2 3 9 0 0 7 0 0 0 0 0 0 0 0 7 0 0 5 10 8 0
Patricia_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0
Judith_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0
Sandra_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
Napoleon_100000_9000_5 1 3 5 0 0 0 0 0 0 0 0 0 0 13 12 0 3 0 0 0 2
Dolores_100000_9000_5 2 4 14 4 0 10 0 0 0 0 0 0 0 0 10 0 0 7 14 11 0
Eloisa_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 9 0 0 0 0 0 6
Gerald_100000_9000_5 0 3 0 2 3 0 0 0 0 4 0 0 7 3 10 0 0 0 0 0 0
